symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
ETH,ethereum,aave-v2,1222.2063326862678,26.15521551948613,0.0214,0x4dd488bf8386864cd4d5487ef06a1bcb343e7773,1703700048
ETH,ethereum,aave-v2,1654.214913092131,94.05377404317645,0.05685704638423735,0x4dde527fc5488e02fc2efae4aaf96401d7c9f6b3,1703700048
ETH,ethereum,aave-v2,0.46243020854024225,0.5100837209302326,1.103050171701409,0x4e02597cc22d29186a97f337b98f8c3cf2304002,1703700048
ETH,ethereum,aave-v2,1168.2406403766604,5256.089945118571,4.499150058179725,0x4e0414be95c0ed8acd6928b6bdec2bfda719335d,1703700048
ETH,ethereum,aave-v2,774.336359632177,34378.15514418604,44.396927403120074,0x4e248177e428b97b1462a2056a8000c58c4dae05,1703700048
ETH,ethereum,aave-v2,894.4752879748008,1162.817874367241,1.3,0x4e34e388ea82c2374daf6761fab2dce28d9c8872,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x4e457011b6e337efa743f2bdbc557bf8b37adadb,1703700048
ETH,ethereum,aave-v2,1108.2576627776543,23.60029069767442,0.021294949261640484,0x4e4eecdb19d80c61cd1d0f28b17d44df1dfaa187,1703700048
ETH,ethereum,aave-v2,952.7918646137815,9.337360273215058,0.0098,0x4e7769cd9e8c5f758e59266cc4883e2de898799c,1703700048
ETH,ethereum,aave-v2,205.38973172882413,21565.94438590116,105.00010981257162,0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,1703700048
ETH,ethereum,aave-v2,199.8219735136827,693.3151723837208,3.469664322658921,0x4e98844f6d2ab59eb9f4faa09aceae24e12a08a1,1703700048
ETH,ethereum,aave-v2,279.15083227110546,0.28684909572561423,0.001027577433288941,0x4ea3c12835ee04079a967658416d2d6c5fab18c2,1703700048
ETH,ethereum,aave-v2,308.47269673658855,1145.811126016441,3.7144652934871365,0x4ed121574a14ae30a6d055b02868c22e44fa4d90,1703700048
ETH,ethereum,aave-v2,2325.581395348837,116.27906976744185,0.05,0x4ed28d4cda7634514c9185747e0ba9ebe31c16d1,1703700048
ETH,ethereum,aave-v2,543.7231051327461,81395.3488383721,149.7,0x4ed6422f10049cc12010e40fa43164fe3ebbc42d,1703700048
ETH,ethereum,aave-v2,465.1162790697674,23.25581395348837,0.05,0x4ed78d87d23c6df3c879fa185e4e45f285b756dc,1703700048
ETH,ethereum,aave-v2,1482.8489931952502,88.02080581395349,0.05935925115630677,0x4ee12c95dea425d7c1d8e3f0239416a128a68a68,1703700048
ETH,ethereum,aave-v2,1.5290364055813057,4.618472492570652,3.0205117914212196,0x4efdc31b6cb7b0f5bbd18419814734dc07450720,1703700048
ETH,ethereum,aave-v2,1162.7906976744184,58.13953488372092,0.05,0x4f01bb4ac46c3a71467a271958f3baae40602133,1703700048
ETH,ethereum,aave-v2,995.567959908892,7.964543679271136,0.008,0x4f099c553a5bf65a411c803adc0ff1a01e7d7275,1703700048
ETH,ethereum,aave-v2,245.4269076090141,1.2271345380450704,0.005,0x4f0d018aa09adffaffceaa0620fa3fc5b02b421e,1703700048
ETH,ethereum,aave-v2,705.0508382284422,2410.4961781938077,3.418896975217534,0x4f13a536cce3b0de2e0a8a525caa80c5db8ee232,1703700048
ETH,ethereum,aave-v2,617.0300978449291,230.53765617957043,0.37362465297034625,0x4f181728d315c30c23431828fdac44c77d7a0777,1703700048
ETH,ethereum,aave-v2,894.6426467538763,33851.15154985052,37.83762340491606,0x4f8f76b4501d16ca1540225fc9fa486ee37de116,1703700048
ETH,ethereum,aave-v2,490.07308835392837,1460.437695348837,2.980040589974441,0x4fa37b4424e5c94f164f4e35bd1e84cb85ce9f87,1703700048
ETH,ethereum,aave-v2,770.7018626789412,1.1560527940184118,0.0015,0x4fde4984945eb103a448859b689cbb2593125f6f,1703700048
ETH,ethereum,aave-v2,1550.3875968992245,23.255813953488367,0.015,0x4fdfabcfc32872fe160539b3dc7184d7ecc27431,1703700048
ETH,ethereum,aave-v2,887.5539050232943,4654.237764002194,5.243893061210791,0x500e33141299cd38ee14f2813e88bb18f081f0f6,1703700048
ETH,ethereum,aave-v2,1531.0931964312094,225171.7533088772,147.0660008376531,0x502501bce7ea82c399f397efeeeafa750555b3dd,1703700048
ETH,ethereum,aave-v2,349.3943242968615,0.00004833429099899482,1.38337367375e-7,0x503610ffb5446f166c6a731c89391d4809344d15,1703700048
ETH,ethereum,aave-v2,863.7144996639319,0.000004499193739831123,5.209121465e-9,0x5050179adce2bf9c9fcb2d78892fe956046ce6f7,1703700048
ETH,ethereum,aave-v2,2.325581395348837,0.011627906976744184,0.005,0x50693e63a0abb825b1ba99564954d45b6e45a632,1703700048
ETH,ethereum,aave-v2,580.2647300597225,1.1605294601194445,0.001999999999999999,0x507551ae8f089d459322f4c7e67d1567b4fc9e12,1703700048
ETH,ethereum,aave-v2,193.7984496124031,1.1627906976744187,0.006,0x507c0c85f2d4d26b79d7f04102839bb868888888,1703700048
ETH,ethereum,aave-v2,144.60685383868596,1.4460685383868597,0.01,0x5084c31cc4725de68060894dd8d21eb743c84a1e,1703700048
ETH,ethereum,aave-v2,1176.6137534320007,74.96363488372093,0.06371133659203249,0x50903402927196c79d95364f53f2f032e08e5f52,1703700048
ETH,ethereum,aave-v2,0.0028178016198723635,0.0011271206479489455,0.4,0x50989b60cec788324a0c89ca88aeeb3b2d7d7dac,1703700048
ETH,ethereum,aave-v2,773.85633023871,34925.59076402876,45.13187965168591,0x50bc36661b5b43646dd411f7198df71081e774f3,1703700048
ETH,ethereum,aave-v2,858.2912618581662,4118.280143023256,4.798231469941037,0x50edc7e3d9f8def824b62af49c7c0b55201aa519,1703700048
ETH,ethereum,aave-v2,31.46013347532325,0.03146013347532325,0.001,0x5102009e110466f69c1e82d0c64ef969339648d4,1703700048
ETH,ethereum,aave-v2,1330.2957123747287,476674.836763211,358.32246344107386,0x510f3c959ab647681acde24c09b39e252b799dcb,1703700048
ETH,ethereum,aave-v2,2325.5825581395347,2.325582558139535,0.001,0x5114fdc64f74118f86a3dce958ce82b75c00614a,1703700048
ETH,ethereum,aave-v2,930.232558139535,465.1162790697675,0.5,0x51318c2f3e7d9735eae7e9c9838bb972742470e5,1703700048
ETH,ethereum,aave-v2,115.28616571508199,11.421618425623913,0.09907189084465935,0x5134e1a2f2e69d0cd26b3bf76cf4d44062b35234,1703700048
ETH,ethereum,aave-v2,0.02608829025773166,0.0002302325581395349,0.008825130196920512,0x51363285fbfde2bf144fb973ce22c13e0239d978,1703700048
ETH,ethereum,aave-v2,8.02053487199491,1.672854328352538,0.20857141762372972,0x513bed5dd35e41c3c5244b30ee3ef04ece1a6eb7,1703700048
ETH,ethereum,aave-v2,232.5635748734482,11.62817874367241,0.05,0x5147e3f1c1b0b4f633ef740558347b1b681da347,1703700048
ETH,ethereum,aave-v2,465.1271497468964,23.25635748734482,0.05,0x51486b0b404a1da1efdcc68e37b38d4163f7225b,1703700048
ETH,ethereum,aave-v2,1084.1705275227678,254.8798848837209,0.23509206200808513,0x51aa3dfe723e91bb9a8c8ecaae5a8936f31628d3,1703700048
ETH,ethereum,aave-v2,2138.8144661804713,119.40666627906974,0.055828435877520524,0x51b4729e6af574cf3f65ace1ecb877a800cbd9da,1703700048
ETH,ethereum,aave-v2,574.3166496642702,143.57916241606756,0.25,0x51d3cabc46a95847540dd44bc5c81821a7207fa0,1703700048
ETH,ethereum,aave-v2,325.4603592938777,260.36828743510216,0.8,0x51de0e5013d63232c5a53d0dd9daec6a38db15ee,1703700048
ETH,ethereum,aave-v2,1097.743186737194,32.93229560211582,0.03,0x5208727836bdd40a7ceebc68e170a51972603243,1703700048
ETH,ethereum,aave-v2,192.084148595537,0.00021627906976744187,0.000001125960009448,0x523ce82d14431ee8b873588191cc0fbc8baa0073,1703700048
ETH,ethereum,aave-v2,104.17349454510298,0.8855236464841253,0.008500469820571573,0x52545d82d9ec9052e353c737cda8a0aa5535e09f,1703700048
ETH,ethereum,aave-v2,1039.7984496511626,155969.76744767439,150,0x52569bcfc5e32340894f1d180f957e49774bdb29,1703700048
ETH,ethereum,aave-v2,2192.7439214090086,0.003019767441860465,0.00000137716375012,0x52705a276d86c4dc7f33a54af565c038fbdb8e2a,1703700048
ETH,ethereum,aave-v2,953.7663395089859,246.62247397513372,0.25857745630035434,0x527403e35f190729d7e5a69a2af8d18d71327cc9,1703700048
ETH,ethereum,aave-v2,1503.4138690130205,0.00728788560217405,0.000004847557783246,0x52779dcaabfd856db7c4d048e21600f6e535fa8d,1703700048
ETH,ethereum,aave-v2,645.9098292220337,1918.6263925170485,2.9704245170381425,0x529f6df324a09a277b8377b093e65fd817a7bc10,1703700048
ETH,ethereum,aave-v2,1051.0539098314619,34.681583820552355,0.03299696,0x52b68b004faa144be3f6d741877265a8f25702ad,1703700048
ETH,ethereum,aave-v2,0.7161610089161827,0.002348215231836675,0.003278892878279419,0x52cb33367adfbf7060901293410c55a7f0d852de,1703700048
ETH,ethereum,aave-v2,200.39557303267367,20503.416136748037,102.31471597132058,0x52dad5f67f8b2f474abf3d49c5d7c25842b7725c,1703700048
ETH,ethereum,aave-v2,580.1023190877345,184.8719314235932,0.31868848880714995,0x531b47263284911ed2034be26b7479a3a9cdfd85,1703700048
ETH,ethereum,aave-v2,1.513423030899389,0.001513423030899389,0.001,0x5323f77f730ed8e621e1f895e18f279357998094,1703700048
ETH,ethereum,aave-v2,1503.1696836008505,0.29480016398667186,0.000196119019165206,0x53241ab547a42f2e7ef722a8ab3cec37165cb743,1703700048
ETH,ethereum,aave-v2,934.9121727805402,35562.55143680769,38.038387425249184,0x5333c636e9525047f574a9d53794ee5d0ecf24b8,1703700048
ETH,ethereum,aave-v2,1022.2274620214033,153.0508292002729,0.1497228697981001,0x53358302ee2b7a9a74c142f321dbf2ff7e71062c,1703700048
ETH,ethereum,aave-v2,992.6730858634065,7591.955847135681,7.6479920280425,0x535cd21485530665dfc4108c2adae7f74ce18497,1703700048
ETH,ethereum,aave-v2,813.9725120570687,8139.725120570687,10,0x536ede9a472512064ebebd0a2f6bd63222e1d45a,1703700048
ETH,ethereum,aave-v2,0.04077699912018675,0.0016720930232558139,0.041005789031396386,0x5383640fb1445eac5871ef3e6c89d9ca82544abe,1703700048
ETH,ethereum,aave-v2,1002.4228009636744,247112.57795433002,246.51532039850798,0x539435db185fef6ea9e8ee9829a930ad7dc64106,1703700048
ETH,ethereum,aave-v2,1911.7682938643604,3.577829645661966,0.001871476609976571,0x53b312cd890b5b5275db37c82880795ca021dd5d,1703700048
ETH,ethereum,aave-v2,2241.2525437177633,44.82505087435526,0.02,0x53d2c4cc2e6450c6ac0f11ddc817def6b686d67e,1703700048
ETH,ethereum,aave-v2,966.7500596606474,9.744980252625492,0.010080144454344502,0x53de3edc489df10835f7f56f9b5e8561b84ab799,1703700048
ETH,ethereum,aave-v2,1171.8311726310887,58760.748950247,50.144381138379075,0x53f3fb819e3ec5758c7969874bf6b2e79ea9d0ea,1703700048
ETH,ethereum,aave-v2,653.5221386385142,23868.628078182308,36.52305968992563,0x54087b533bd73faab18e3a699197960c720b821d,1703700048
ETH,ethereum,aave-v2,1505.3863486250139,2.9148652578071497,0.0019362904814897,0x540b43d387bf43b546b77c475775617fc130a5b1,1703700048
ETH,ethereum,aave-v2,1097.194372934836,7.510546511627905,0.006845228791629947,0x54287ed82ac9239ee6539cd8b11bafd78031aa86,1703700048
ETH,ethereum,aave-v2,821.410042101541,232.96518001585105,0.2836161820225864,0x5437c60b500476a9e3cfa8175f4f656140875413,1703700048
ETH,ethereum,aave-v2,1157.299379023225,51.189430747021646,0.04423179660756939,0x543ab47ac1600329d48e762972511d58c8a83756,1703700048
ETH,ethereum,aave-v2,549.1084406734193,4941.975966060773,9,0x544affb3a112cb3116a84b408574d40f213a2aee,1703700048
ETH,ethereum,aave-v2,263.8819432586889,0.02638819432586889,0.0001,0x54762b58512a7bb02e88e46ac380c86e5d327a8b,1703700048
ETH,ethereum,aave-v2,917.6370337594822,162.31409651162792,0.17688267859748494,0x54816846e847dc7b1e56647a385fa65f21972ae5,1703700048
ETH,ethereum,aave-v2,82.67722445713048,0.028246314982800575,0.000341645660800415,0x548cda29efbd69722ecff4584e271ac1d3df1bfe,1703700048
ETH,ethereum,aave-v2,1610.344852101652,660020.7569205095,409.862990563245,0x54c2778651e055c40d1af89c33276ec61dbda73c,1703700048
ETH,ethereum,aave-v2,66.97513581066131,1.8612265785473023,0.027789814175352916,0x54cf8930796e1e0c7366c6f04d1ea6ad6fa5b708,1703700048
ETH,ethereum,aave-v2,1235.46511627907,9883.72093023256,8,0x54d489653985882b33b5c9d18838f3f8decf8797,1703700048
ETH,ethereum,aave-v2,813.9725120570687,16.279450241141372,0.02,0x54db42e3e621fb84a3a274fe0d22aab8f7244f42,1703700048
ETH,ethereum,aave-v2,239.92044305802227,2.399204474696967,0.010000000183880723,0x54df56551d54089f133faf66c0f7394b7d56043b,1703700048
ETH,ethereum,aave-v2,1501.8929578488578,0.8119779069767441,0.000540636336786431,0x551c5aadb287d086b47dabd0cf4d8e83965e79b5,1703700048
ETH,ethereum,aave-v2,19.970953369495078,0.0029533998651585847,0.000147884770972917,0x551f492cbf1ac66d9f39a3acfd1dc3e6d67d0e74,1703700048
ETH,ethereum,aave-v2,1162.7906976744184,116.27906976744184,0.1,0x5541e674c96a2f4166b07e6ac28241f46688e66c,1703700048
ETH,ethereum,aave-v2,373.18833765141716,29.99018512078423,0.08036206412430033,0x5546a92056b490c9baf99ceeb189b6c425c0c7bf,1703700048
ETH,ethereum,aave-v2,929.4661598155989,792.794659449834,0.8529569915779615,0x5562579f9a914409e7b9fd168e453a5e9ca40af9,1703700048
ETH,ethereum,aave-v2,774.9887478654216,5779.394397836287,7.457391366977487,0x5581a795ab545d658058926cb5b9f1f6974e0a86,1703700048
ETH,ethereum,aave-v2,801.052273325576,3210.4658505713724,4.007810672882924,0x5583dbbb0b6f1d95808c3511a3d9b496ba774e3e,1703700048
ETH,ethereum,aave-v2,822.9593450593237,0.012758139534883719,0.000015502757956973,0x5585e14d6d1f21c0eaf0c1609f96a3b0915c93e7,1703700048
ETH,ethereum,aave-v2,854.6422047304404,162958.1968729603,190.67417449195406,0x55893d974e7626cdf97c5eba14f05b7c88f2f2f0,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x5595c66580a6c7c3a4c52c444174679ff3384e9f,1703700048
ETH,ethereum,aave-v2,831.328198246832,1228.6624941860464,1.4779511831514234,0x55a0fdc312aa89d712cf6338d2f985a38f5d9ac1,1703700048
ETH,ethereum,aave-v2,1481.9648930286426,1.1217022450469705,0.00075690203615727,0x55b0325a63dc0bf3958804786bbda12fde6d8a82,1703700048
ETH,ethereum,aave-v2,768.5682153777822,293.9480732694908,0.38246191735238944,0x55c1967f03ecce689bd8ca297e7f481e9f8b1cd9,1703700048
ETH,ethereum,aave-v2,818.6164151331083,2645.6437941860468,3.2318479635616164,0x560703ab2739c9b025b8e9cf82c59aff2b653854,1703700048
ETH,ethereum,aave-v2,0.16306312124565822,0.00035081463072118813,0.002151403873796075,0x560a69c3dd295cc8e7fe95beae6b4c85451c9281,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x5623e385e49d78411722c2df1e41f984ecc7e936,1703700048
ETH,ethereum,aave-v2,431.10035370438544,3276.3627525695993,7.600000149422912,0x5624dc9415b3c74becc5375f0cc0e1e80b265ded,1703700048
ETH,ethereum,aave-v2,5.7717783431784015,0.12438099059103175,0.02154985572826722,0x562ec7c44b328f6e55b1c55fa2f3e25741edabfa,1703700048
ETH,ethereum,aave-v2,1081.2827756531929,61.726270614664756,0.05708614989948072,0x5646a31d2309197c836a2a5dbeca5490a6ed021c,1703700048
ETH,ethereum,aave-v2,795.9485500257875,225.19276103413878,0.2829237656464641,0x5674eee0b4d315116301a63b8a62286aa47c272e,1703700048
ETH,ethereum,aave-v2,729.1902365579185,1046.5116290697672,1.435169557411709,0x56763baab5b454ae14518bf33b6d14a7c270e65d,1703700048
ETH,ethereum,aave-v2,505.03161440865244,17518.91415575025,34.68874750794237,0x5680589efd50d8170e11b7ac26839dc24fc28975,1703700048
ETH,ethereum,aave-v2,752.1966984468585,0.24070294350299473,0.00032,0x568896f5fefe8ef7694c391c7c9c898ff015681c,1703700048
ETH,ethereum,aave-v2,1.024867994837973,0.0005224092155754033,0.000509733173644469,0x568d706aebb61fa2e85888cc5d3d6b7d5ec2a8cb,1703700048
ETH,ethereum,aave-v2,368.88700640850425,8755.408107707824,23.734661171589533,0x569dc59033712942db4f907c51b5e9403f12c817,1703700048
ETH,ethereum,aave-v2,1428.3617920220781,13125.290188390041,9.189051584619232,0x56ede2de5f2b66b3408e81042d58113558f3f2c0,1703700048
ETH,ethereum,aave-v2,821.8253194614442,780.734053488372,0.95,0x56f80568b174f25a94c9604bbf91bd88d7820c3b,1703700048
ETH,ethereum,aave-v2,608.903397503838,54932.310171915065,90.21514807949288,0x5708562fa763ff8da61397e79b342c7cf5231fd4,1703700048
ETH,ethereum,aave-v2,1555.4598036158345,24.377039534883725,0.01567191866881848,0x5713eb239daa49b6b1000baa433d59c096237ce3,1703700048
ETH,ethereum,aave-v2,799.9250478029678,2383.776642452844,2.98,0x572ab209029a10d33776dcd90fb538251717b4a2,1703700048
ETH,ethereum,aave-v2,1651.0195899958399,26.839768347055568,0.016256480849584105,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,1703700048
ETH,ethereum,aave-v2,1101.7173634368517,4444.627518849186,4.034272006918355,0x572f60c0b887203324149d9c308574bcf2dfad82,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x573697b7510fd7b489c8be8c0638fb86e5e7579e,1703700048
ETH,ethereum,aave-v2,893.0072061118004,1741.3640519180108,1.95,0x5761ab177fc7d38dcce87950111b34825217b54b,1703700048
ETH,ethereum,aave-v2,1437.0211397004257,9.425833770313682,0.006559286784242211,0x576278549e373367f64349f6b4500c18aee6f0cd,1703700048
ETH,ethereum,aave-v2,1.7763579666968243,0.0007105431866787298,0.0004,0x5799dd2b9f02c52c28c0cb78929a7a624f2bdd0e,1703700048
ETH,ethereum,aave-v2,484.4194311809626,2.422097155904813,0.005,0x57a7604baae02bfb83f102eeb96f2c263d2f2ae1,1703700048
ETH,ethereum,aave-v2,1217.6715846561842,93.08997647473844,0.0764491654792313,0x57b8e86bad905b54e122398713aa113e00350102,1703700048
ETH,ethereum,aave-v2,348.8453623101723,3.488453623101723,0.01,0x57bb29588a4be216c017eac196b7c5044848d97d,1703700048
ETH,ethereum,aave-v2,1036.3897152521401,35.0837369274271,0.033851876770980574,0x57e6cc2965a5d8557cc13cdc06c34df810ff137a,1703700048
ETH,ethereum,aave-v2,1022.2948526339306,481.4978619623628,0.4709970520948914,0x57fb11c5ebb11015a0c429dc543c1e56f5ee09cf,1703700048
ETH,ethereum,aave-v2,892.2824354541883,404.18736976744185,0.4529814257317561,0x5828957153e6727a3cee18d40f6228e47f8f7f5f,1703700048
ETH,ethereum,aave-v2,1313.1475601661987,16.95984182683919,0.012915412053686234,0x5833f176da5eb8f8753b39e387f96dbcb752b7e3,1703700048
ETH,ethereum,aave-v2,748.7424195663555,5384.865561910561,7.19187990581498,0x5842e1e0c21d5af35f0cfcd4dc8044d8b415dc53,1703700048
ETH,ethereum,aave-v2,501.4075611621434,8905.61564527514,17.761231251946107,0x584c8e189cd1e541375eb9d905875f071ce7da48,1703700048
ETH,ethereum,aave-v2,996.1122416523394,0.9961122416523394,0.001,0x587b9292d90466747e74dfb13144086c769d7e2e,1703700048
ETH,ethereum,aave-v2,2124.918168506746,386.39065564819896,0.18183789916000817,0x588113b24b48459a432f2d87f77a022747da0a3a,1703700048
ETH,ethereum,aave-v2,1443.514351122715,24736.847908139534,17.13654449566094,0x58e924cf2cb507e25a469fc34f2a1140fbdc0be1,1703700048
ETH,ethereum,aave-v2,1915.151985885557,1.2729091775978618,0.000664651780631016,0x58eef93ad42bf5877c293ccba0bf64d6a397f586,1703700048
ETH,ethereum,aave-v2,8.55061072847823,0.0006825581395348836,0.00007982565938379,0x5907de9ace4d62e9878f263064fc2b4cf57eee75,1703700048
ETH,ethereum,aave-v2,1220.5856802165345,33691.73209248688,27.602922628512154,0x5920486a9c1c147ba29d5792bf9e3d9b08f45340,1703700048
ETH,ethereum,aave-v2,1301.7434097358037,249182.3114686046,191.42198808533055,0x592c22279cc1f75b3ae73cbda78d2d9bbf96871e,1703700048
ETH,ethereum,aave-v2,145.3488372093023,29.06976744186046,0.2,0x5934ee889a97d11269da732ea9d0c295cdfe9eda,1703700048
ETH,ethereum,aave-v2,332.23367839064036,116.28178743672413,0.35,0x593f192c6c28d65dc4801925878cb48941aac969,1703700048
ETH,ethereum,aave-v2,1724.7725706530057,29.289072654667773,0.016981411435351628,0x5964edb4ca55ea0cdc2511063fdf4fb6eecd8275,1703700048
ETH,ethereum,aave-v2,570.0688843124113,235.85727782070202,0.41373469822893655,0x5989190301ef1b771ee0b0290519b27f6fdda08a,1703700048
ETH,ethereum,aave-v2,1377.5857023444344,2755171.4046888687,2000,0x598b4add695802f6b8a9ee0959942b08b25fd22e,1703700048
ETH,ethereum,aave-v2,852.4242640692897,115.93303210684766,0.1360039090785712,0x598c0aad224cce3166ed90f025bbc7620834a6ec,1703700048
ETH,ethereum,aave-v2,3.0340716040095277,0.03320297365835873,0.010943371809182414,0x59b8edbfd33c0c15c62067fb44e597cd9b48e3db,1703700048
ETH,ethereum,aave-v2,232.56357487344818,2.3256357487344816,0.01,0x5a056c14b2e3d2a643446f7dea98f1bfa7a0e5da,1703700048
ETH,ethereum,aave-v2,0.00812587353489562,0.000008126365575617384,0.00100006055234796,0x5a06e2f79f8f7288063763e77168f6df6fbe45eb,1703700048
ETH,ethereum,aave-v2,2050.5434270408,3032.0827547116714,1.4786727824083978,0x5a072f9e491d098e71beb4cc64a878955dceaa1f,1703700048
ETH,ethereum,aave-v2,575.4163903422132,1867.5172147737674,3.2455057695925422,0x5a1ad4a205cbefc751e6797575988966e823b8e4,1703700048
ETH,ethereum,aave-v2,2231.1381986443926,79.29709162942164,0.03554109363445143,0x5a1d08c3fba87f2593a3d10749b48e080549cbe8,1703700048
ETH,ethereum,aave-v2,1093.0231896977646,109.30235116279069,0.10000002945318502,0x5a1d771613e6c8740ea603804966582240be2a2f,1703700048
ETH,ethereum,aave-v2,126.2995051560542,0.6900057098612351,0.00546324951161663,0x5a210b35b45cbbbec861cf922e4379b85ab2bace,1703700048
ETH,ethereum,aave-v2,1973.0361779915113,0.1378785289986769,0.000069881399305629,0x5a40d106af6605eca857617ebccc226d95f1c45a,1703700048
ETH,ethereum,aave-v2,853.609829371574,2902.2734198633516,3.4,0x5a4e989a9de7c5948c0a48f5e1c6d6cc988ccd07,1703700048
ETH,ethereum,aave-v2,886.4813401682004,1825.8575316722138,2.0596683189358242,0x5a526821a099314d630b1bca1a3583703fb36b4c,1703700048
ETH,ethereum,aave-v2,1896.2776562242086,109.46593118992439,0.057726742088966304,0x5a5a47ca8b02ef30c84ac8373b32409a38d5c41f,1703700048
ETH,ethereum,aave-v2,901.9623020514769,635.8901634234602,0.7050074731251558,0x5a81a8fccd586ad6cc205ed345ad5b8333b26855,1703700048
ETH,ethereum,aave-v2,425.00697712555234,0.0000011627906976744184,2.735933197e-9,0x5a8d801d8b3a08b15c6d935b1a88ef0f2d2f860a,1703700048
ETH,ethereum,aave-v2,1219.8213199529202,49.799800712042426,0.04082548804276063,0x5a9a0fc9b69eacabcdefebde9158ff9f25a24711,1703700048
